#{"t_start": 1774297289.7756681, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
750.81081,266,106.557739
624.646206,196,107.364285
422.259828,158,107.425963
490.736152,189,107.506348
372.327408,143,107.570596
549.223544,189,107.655509
416.4246,158,107.731144
527.183075,201,107.838728
882.876723,287,107.967682
565.15549,206,108.055632
579.125209,202,108.144784
380.799001,131,108.218676
503.340658,184,108.99216
512.035415,172,109.064764
658.612331,208,109.171589
505.60466,173,109.275435
623.556263,225,109.392215
484.129018,183,109.47603
541.41307,199,109.574162
598.993295,189,109.66332
402.439347,156,109.7435
375.038685,134,109.815653
538.128041,173,109.89344
424.464196,186,109.987594
614.823976,207,110.802919
827.160761,275,110.951961
1160.763819,500,111.199632
303.200798,140,111.266464
950.831972,302,111.443915
656.488727,213,111.567688
599.417883,190,111.702843
729.206459,229,111.843019
783.1643,261,112.780906
403.501627,140,112.849742
165.878204,83,112.895564
630.511263,203,112.993599
876.622851,293,113.130889
484.124803,167,113.219144
776.32703,277,113.362088
726.220082,233,113.467127
404.879082,138,113.525459
601.104028,205,113.632248
399.236159,158,114.527212
1050.252788,320,114.681999
984.159073,340,114.851593
901.883823,287,114.999264
1066.43382,372,115.215937
388.675562,135,115.296026
561.272067,187,115.374999
837.343699,265,115.503031
735.096937,239,116.192677
526.37695,184,116.287872
586.020421,209,116.42165
383.021103,147,116.505054
936.164576,322,116.674311
694.030271,218,116.799897
900.82016,297,116.961903
211.730265,105,117.01877
634.698414,218,117.13206
620.30711,196,117.882463
706.838319,253,118.000793
1179.864351,388,118.203941
382.486512,133,118.273368
394.181184,141,118.331493
398.613078,156,118.41534
1288.089244,500,118.65443
581.663552,210,118.734352
725.881706,228,118.829706
687.532663,222,119.629187
842.32903,253,119.725553
1031.639278,354,119.909077
1001.018464,368,120.067912
634.910505,199,120.169124
564.776365,185,120.260146
849.102033,279,120.40225
641.593807,207,121.173641
601.834813,191,121.274391
1437.068048,500,121.507303
381.043402,138,121.562261
655.587591,233,121.675912
626.955073,203,121.802672
670.132185,206,121.913106
946.701229,297,122.043732
352.764002,138,122.122822
397.119448,141,122.981601
1323.286974,447,123.219198
688.844855,233,123.342909
474.995203,170,123.431614
818.260804,257,123.569878
637.596694,205,123.672254
678.590799,215,123.794242
616.628775,204,123.903517
1114.271767,372,124.821439
674.877211,219,124.937334
