#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-247.092098,500,567.021917
-332.840863,500,568.724886
-477.961128,500,569.169559
-194.134804,500,569.582206
-392.396663,500,570.132958
-303.322173,500,571.680512
-200.857896,500,572.136747
-384.131097,500,572.52444
-335.527993,500,572.879081
-285.476094,500,574.397818
-316.639519,500,574.804389
-238.749828,500,575.250641
-387.71337,500,575.642397
-308.962132,500,577.336828
-342.607122,500,577.755501
-250.794608,500,578.178177
-421.485665,500,578.60785
-182.296621,500,580.281152
-167.588575,500,580.687862
-320.60093,500,581.091561
-249.260125,500,581.515202
-312.246545,500,581.877315
-483.644369,500,583.458067
-462.358435,500,583.913209
-291.462092,500,584.373409
-274.264438,500,584.807113
-318.070616,500,586.50201
-281.104577,500,586.994201
-300.94671,500,587.48853
-306.814832,500,587.792159
-280.90402,500,589.447908
-222.240162,500,589.875055
-305.731241,500,590.306769
-254.45745,500,590.705407
-400.139034,500,592.398574
-325.812774,500,592.839329
-180.038389,500,593.260264
-253.971685,500,593.676966
-182.763322,500,595.230705
-260.585693,500,595.674927
-375.367022,500,596.111651
-271.565284,500,596.52299
-252.510136,500,598.205703
-177.452297,500,598.619366
-372.612174,500,599.029086
-215.397008,500,599.501317
-245.556085,500,601.21686
-261.915416,500,601.589545
-378.061231,500,601.959631
-282.97781,500,602.296506
-199.82954,500,603.859737
-182.559749,500,604.32391
-383.806028,500,604.78183
-395.027278,500,605.223542
-466.088942,500,606.871448
-358.610486,500,607.39672
-202.271553,500,607.88666
-303.938219,500,608.385913
-187.566433,500,610.064631
-155.153694,500,610.512446
-235.721332,500,611.010247
-228.401303,500,611.468491
-270.075994,500,612.970172
-188.781446,500,613.414482
-190.021437,500,613.83015
-287.783872,500,614.307408
-229.458869,500,614.759109
-302.508938,500,616.495009
-166.419348,500,616.986269
-279.578523,500,617.497533
-279.177249,500,617.958269
-159.987292,500,619.713331
-264.934524,500,620.245618
-437.3841,500,620.708865
-210.275103,500,621.138553
-289.419272,500,622.895254
-163.841202,500,623.373717
-278.896186,500,623.730354
-333.369777,500,624.144072
-295.073983,500,625.809334
-187.199541,500,626.311477
-250.408956,500,626.71909
-234.041485,500,627.096472
-231.80373,500,628.687748
-259.122611,500,629.055458
-227.614084,500,629.318102
-408.86772,500,629.639784
-463.920674,500,631.200057
-199.24769,500,631.630765
-288.512286,500,632.052471
-243.348899,500,632.473714
-233.572783,500,634.124135
-280.84599,500,634.589381
-250.889474,500,635.065744
-234.723694,500,635.545023
-153.758037,500,637.156983
-211.12727,500,637.606647
-241.395158,500,638.062843
-213.812306,500,638.525058
-283.404495,500,640.209022
-411.272189,500,640.632167
-468.084952,500,641.086566
-420.256096,500,641.51846
-386.307138,500,643.182563
-447.189494,500,643.578324
-228.352702,500,643.943485
-309.729533,500,644.371137
-406.574575,500,644.84931
-487.968473,500,646.344941
