#{"t_start": 1774297289.0902267, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
600.272894,198,92.569526
857.174877,274,92.722577
734.12165,245,92.834437
364.830959,129,92.892229
862.797148,277,93.06836
572.746208,176,93.156212
545.259841,187,93.255869
740.495425,235,93.374629
357.815016,139,93.447268
506.046495,169,94.194714
667.924867,223,94.295406
949.729281,294,94.436816
529.723427,177,94.516064
402.449824,141,94.574857
402.778492,154,94.652979
575.763761,183,94.742117
603.255911,202,94.851039
409.188611,146,94.917154
642.064415,206,95.02835
511.529168,173,95.10903
411.13516,146,95.817993
646.573878,204,95.910817
583.437905,199,96.021003
739.210276,242,96.145922
402.717882,143,96.214352
371.291511,139,96.300277
714.249942,232,96.402942
610.306453,203,96.5067
884.072021,301,96.679586
394.876628,142,96.74745
784.764813,244,97.494814
109.310068,59,97.525936
588.222889,194,97.628754
155.014906,78,97.669515
969.361251,308,97.83693
541.249315,177,97.931599
102.056177,53,97.958681
512.378779,203,98.059164
612.487279,207,98.17086
111.073459,58,98.198572
375.088435,139,98.272726
677.1652,215,98.359209
515.044349,169,98.445314
594.840537,205,99.147
685.081949,212,99.247755
471.099406,163,99.315479
147.260901,72,99.344645
299.298892,117,99.394003
1030.842278,326,99.535547
763.567478,262,99.67595
394.661259,150,99.758697
127.093872,65,99.789039
309.837903,115,99.843846
862.716384,264,99.960897
683.135918,224,100.790254
617.136693,200,100.890976
944.475505,318,101.034162
401.954751,142,101.089746
611.383589,203,101.195489
925.923371,323,101.393702
523.66241,162,101.476166
601.906435,220,101.596522
626.065984,218,101.686044
831.117474,253,102.546859
1000.734083,328,102.708296
696.879197,242,102.82661
525.175197,187,102.912847
890.613275,298,103.075123
520.438247,205,103.190173
1251.174048,407,103.3802
639.040878,191,103.479223
850.898343,263,104.226024
836.960321,258,104.34047
834.7144,251,104.464839
553.852398,202,104.579319
388.532516,137,104.627976
628.26995,217,104.740757
462.236824,187,104.83611
418.466568,146,104.91853
254.066089,125,104.978637
383.524694,138,105.036847
388.428196,142,105.111107
1005.728184,321,105.963541
1249.793696,393,106.143922
577.25836,180,106.22923
143.37521,72,106.254787
749.05635,246,106.361882
618.394089,213,106.446035
763.528986,245,106.547346
653.377649,210,106.651045
404.611243,149,106.729205
1267.653623,397,107.605318
194.663612,92,107.652079
1335.887123,500,107.895841
701.714607,231,107.997973
239.535468,103,108.04557
740.072887,244,108.139879
1298.438693,415,108.332268
769.762238,248,109.059115
651.225297,214,109.159923
829.179239,259,109.28391
1028.562933,341,109.426891
604.22264,208,109.514629
932.040399,284,109.637852
511.024737,170,109.721158
626.430475,198,109.818798
819.532002,250,109.924128
761.545491,240,110.662005
802.175054,260,110.794479
383.915488,131,110.840624
349.857038,137,110.912308
521.829112,186,111.029292
1001.69317,346,111.183715
508.625622,167,111.247845
616.137931,205,111.328612
648.331552,201,111.431365
701.196391,234,111.553452
760.194183,239,112.447869
588.16453,189,112.555479
513.656791,200,112.681281
801.262726,286,112.847159
