#{"t_start": 1775470518.595788, "env_id": "Pusher-Mass-Gauss-20-v0"}
r,l,t
-482.013939,500,378.40147
-187.019821,500,379.447401
-451.939629,500,379.751495
-164.16335,500,380.087137
-310.821027,500,380.35126
-305.269483,500,380.642435
-354.868305,500,381.892711
-449.954897,500,382.124792
-366.546834,500,382.371449
-442.79874,500,382.658522
-401.277916,500,383.668907
-308.95886,500,384.03596
-289.651098,500,384.321064
-424.003286,500,384.690124
-335.13475,500,386.054503
-177.659544,500,386.284038
-191.775382,500,386.548296
-181.493623,500,386.814507
-246.823019,500,387.850901
-180.339571,500,388.087975
-283.856628,500,388.364103
-324.301022,500,388.65379
-266.745466,500,389.746736
-373.067505,500,389.965808
-207.483836,500,390.287999
-164.419389,500,390.660656
-448.395368,500,391.66399
-187.331744,500,391.906582
-425.031794,500,392.23074
-210.891182,500,392.582313
-319.68268,500,393.632758
-448.927377,500,393.868815
-458.365974,500,394.169941
-154.622253,500,394.375019
-420.936262,500,395.475991
-165.455778,500,395.700576
-422.144529,500,395.935176
-312.511921,500,396.167738
-155.600438,500,397.183988
-152.549845,500,397.425523
-157.241401,500,397.66807
-281.515904,500,397.915736
-161.394375,500,398.990098
-311.810246,500,399.235265
-503.544106,500,399.451349
-208.244909,500,399.685937
-253.94757,500,400.688352
-416.578878,500,401.008967
-432.32524,500,401.271094
-261.196951,500,401.589736
-329.913516,500,401.844854
-426.325764,500,402.922717
-324.127156,500,403.245819
-357.534404,500,403.56738
-453.750661,500,403.79801
-286.748427,500,404.749425
-436.270903,500,404.977453
-242.222088,500,405.302556
-360.919314,500,405.618781
-237.925743,500,406.733655
-310.354679,500,407.073293
-340.589821,500,407.380366
-374.587242,500,407.622181
-223.564758,500,408.601944
-158.471138,500,408.842533
-477.672533,500,409.084574
-421.415858,500,409.350661
-256.372502,500,410.380672
-470.484592,500,410.647731
-540.626182,500,410.956287
-293.682305,500,411.233355
-303.29476,500,412.266127
-345.389905,500,412.497165
-359.566433,500,412.783218
-431.234607,500,413.04177
-453.850011,500,414.128566
-335.058282,500,414.459139
-461.262325,500,414.810339
-174.75725,500,415.163941
-312.687593,500,416.140209
-249.889267,500,416.370244
-394.940115,500,416.704372
-171.105769,500,416.952922
-419.804641,500,418.05886
-362.710158,500,418.404972
-375.288701,500,418.664164
-352.223491,500,418.868265
-307.508489,500,419.929984
-399.272019,500,420.1546
-390.570865,500,420.383657
-272.739847,500,420.641729
-201.595942,500,420.915766
-300.208048,500,421.848995
-205.605978,500,422.147135
-389.679718,500,422.430681
-408.070511,500,422.676305
-319.340644,500,423.699699
-261.299938,500,423.947299
-490.899742,500,424.147938
-451.204935,500,424.368011
-444.692174,500,425.377525
-304.151625,500,425.635592
-388.111493,500,425.970154
-217.525979,500,426.325251
-326.897454,500,427.332631
-221.675401,500,427.673751
-521.982953,500,427.914858
-310.801654,500,428.170993
-208.789928,500,429.38267
-390.510221,500,429.723222
-316.547311,500,430.055794
-352.564,500,430.366969
-470.67496,500,431.429885
-495.083662,500,431.686476
-361.336312,500,432.029648
-438.294226,500,432.394825
-314.008434,500,433.708353
-300.772671,500,433.928043
-230.243043,500,434.172616
-387.827716,500,434.497266
-387.091369,500,435.965864
-463.325166,500,436.316901
-230.073067,500,436.613786
-305.798699,500,436.851976
-421.347872,500,437.922319
-170.947767,500,438.147388
-452.835882,500,438.400442
-358.997475,500,438.749124
-420.706572,500,439.812437
-338.715311,500,440.04201
-387.773785,500,440.284651
-407.745123,500,440.583279
-437.52813,500,441.972255
-390.123632,500,442.239332
-417.174615,500,442.494646
-319.242413,500,442.713488
-349.28223,500,442.955077
-240.868125,500,444.009881
-233.832203,500,444.322998
-366.089102,500,444.555578
-246.017418,500,444.782192
-386.604262,500,445.837112
-305.072059,500,446.071191
-326.661619,500,446.249864
-263.606615,500,446.486884
-357.937575,500,447.69195
-491.777327,500,447.927996
-273.205068,500,448.168071
-408.619814,500,448.440669
-179.407047,500,449.468002
-390.009523,500,449.778169
-260.38119,500,449.991261
-508.03208,500,450.215823
-374.386365,500,451.220295
-366.877569,500,451.462886
-163.67041,500,451.691123
-454.196871,500,451.920176
-277.848481,500,452.917691
-360.54691,500,453.212808
-350.569762,500,453.472476
-423.759945,500,453.701132
-209.859214,500,454.813969
-460.372703,500,455.12316
-285.887043,500,455.366771
-272.777971,500,455.663884
-261.408177,500,456.828876
-457.308129,500,457.133557
-327.740846,500,457.348239
-301.019699,500,457.564362
-165.470663,500,458.589681
-364.159543,500,458.943962
-403.544876,500,459.229523
-226.357732,500,459.497059
-360.47772,500,460.424612
-260.006537,500,460.661686
-299.433301,500,460.873734
-416.151714,500,461.114854
-289.109134,500,461.34691
-509.127646,500,462.642036
-303.648337,500,462.923109
-298.008822,500,463.159286
-206.317828,500,463.378315
-382.995629,500,464.248666
-385.238873,500,464.480769
-192.203315,500,464.810962
-369.162437,500,465.064546
-334.7242,500,466.217996
-319.330705,500,466.56518
-392.591758,500,466.943932
-161.889228,500,467.277999
-369.438687,500,468.269276
-345.24023,500,468.626393
-334.602419,500,468.881021
-303.559491,500,469.119083
-495.628828,500,470.305087
-301.765803,500,470.54168
-487.005029,500,470.88581
-180.174559,500,471.195867
-197.596196,500,472.246373
-462.448262,500,472.580905
-242.051666,500,472.83545
-296.436736,500,473.058028
-474.194399,500,474.25434
-147.709371,500,474.48937
-390.494471,500,474.716938
-358.983438,500,474.977587
-150.606861,500,475.930319
-379.396914,500,476.212409
-190.042692,500,476.553544
-305.645944,500,476.750252
-342.283556,500,477.969761
-298.48239,500,478.25087
-415.088292,500,478.472979
-412.646053,500,478.731516
-220.332168,500,479.581996
-275.890556,500,479.801551
-419.760309,500,480.028653
-368.718389,500,480.335768
-383.836066,500,480.676439
-377.0581,500,481.981459
-294.767092,500,482.358209
-349.835415,500,482.613193
-297.510823,500,482.861298
-278.966063,500,483.807966
-155.637579,500,484.074519
-358.541174,500,484.337096
-230.379517,500,484.578716
-325.122086,500,485.580227
-406.348185,500,485.806852
