#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
417.819682,159,89.807108
268.704214,114,89.861363
370.338073,141,89.927779
177.75436,83,89.963683
330.852534,128,90.027659
332.308609,129,90.102621
368.932748,154,90.172771
254.030753,115,90.223893
381.334944,153,90.309745
416.456943,150,90.380898
357.6139.821013,78,91.045376.170431,143,91.135367
299.993098,129,91.202164
452.625227,166,91.274893
647.78208,225,91.390656
385.820698,144,91.461321
373.493048,145,91.529322
367.952284,154,91.599274
577.940983,195,91.686327
376.883913,138,91.752991
358.042268,151,91.829993
371.66808,136,91.894694
353.738.590299,310,92.804744
423.216217,148,92.8751647.155761,220,92.839108
389.641.128615,203,93.048430.731228,158,92.991919
578.280504,200,93.09113
413.979522,147,93.152267
446.872392,169,93.245455
446.766237,162,93.329237
500.529106,183,93.413947
569.409186,210,93.5188
252.948264,106,93.575437
377.000552,153,93.652204
627.954404,208,94.51837
501.363911,179,94.605614
492.77245,169,94.685449
780.107701,265,94.817262
604.624804,201,94.9055425675.884012,239,95.039316
124.192486,68,95.070887
555.890507,198,95.155119
609.545678,218,95.25294
676.997206,241,95.358199
384.994847,139,96.098692
988.708506,345,96.253109
361.791425,143,96.31596
625.354706,221,96.399175
583.306507,209,96.510266
597.637595,210,96.604381
536.93923,181,96.695711
769.526559,252,96.643867
501.016492,182,96.736043
407.076955,158,96.813018
681.935249,261,97.677526
579.675427,177,97.748506
576.411055,180,97.812159
117.853721,65,97.845619270.152445,121,97.826606
959.498153,291,98.036195
530.239694,182,98.1279824798.155975,253,98.2518295757.538802,288,98.400239
480.705027,183,98.495536
1036.70265,343,99.297283
310.413346,127,99.352194
607.995143,209,99.450925
618.405241,195,99.542409
364.069533,148,99.617016
426.582326,159,99.693354
616.025115,208,99.795764
649.758594,203,99.8943
534.171735,173,99.969159
540.439979,170,100.054705
883.56379,341,100.854453
487.336834,167,100.937065
732.217984,250,101.061316
532.558957,201,101.157069
534.243905,169,101.249264
665.451601,224,101.343502
578.384976,200,101.445929
470.388679,156,101.514774
519.633278,164,101.585746
550.973149,192,101.66198
662.466019,231,101.773405
404.891101,166,102.527111
657.898955,215,102.648661
621.351413,188,102.740914
567.474134,209,102.837157
615.748267,202,102.930357
556.900172,185,103.020297
697.598806,222,103.134166
411.58954,140,103.210459
637.208388,199,103.309248
572.578308,182,103.408099
372.893587,158,103.484345
186.815613,93,104.190836
483.295461,172,104.275741
683.720915,251,104.383464
515.737557,185,104.468846
755.554667,260,104.582809
337.707758,128,104.643537
598.611479,210,104.739033
811.980809,264,104.844438
614.291713,208,104.950486
810.857458,273,105.069034
291.004566,125,105.829824
1048.708695,338,106.001244
144.134271,78,106.044343
592.84311,184,106.140523
713.757543,238,106.255474
946.931455,315,106.414278
555.520727,175,106.483467
875.803939,263,106.599467
1213.9843,500,107.421854
467.668283,155,107.483593
564.084839,178,107.586568
