#{"t_start": 1774366145.206708, "env_id": "Hopper-Mass-Gauss-10-v0"}
r,l,t
326.58854,124,222.4752
190.712793,91,222.629298
329.558387,125,222.815412
332.651189,125,223.497756
338.855912,127,223.69287
333.240078,124,223.896974
330.570829,124,224.090084
331.918342,125,224.299201
338.237114,126,225.00961
334.974201,126,225.235694
334.627911,124,225.449798
336.594762,125,225.661909
322.239006,124,226.329791
330.522755,123,226.503366
338.727381,126,226.693456
330.67875,123,226.900563
322.342607,124,227.529422
328.765348,124,227.725535
331.641932,124,227.921635
330.827799,125,228.122739
321.924211,122,228.867589
337.172991,125,229.053704
324.504633,122,229.213823
343.110085,126,229.409053
326.988057,124,230.000833
340.679465,127,230.205938
329.992819,124,230.386031
326.384805,123,230.546122
326.220978,123,231.146455
329.984698,124,231.333558
331.976088,125,231.522654
322.876906,121,231.660193
332.379004,123,232.286263
335.827787,125,232.462355
333.201243,124,232.634459
336.085838,126,232.824549
325.279564,124,233.447301
341.394454,126,233.650384
333.504605,124,233.816941
335.899059,124,233.947496
166.847962,79,234.055043
331.848936,124,234.671515
341.410272,126,234.851613
329.336709,123,235.037726
338.821114,125,235.212823
326.972859,124,235.804634
334.227787,123,235.971727
333.778491,125,236.173829
329.018488,124,236.362943
339.328483,126,237.000283
337.928669,125,237.219935
329.515571,123,237.416038
337.749647,123,237.595596
345.473903,128,238.187916
343.146076,125,238.329012
341.419065,125,238.47856
328.360668,123,238.622665
325.28458,122,239.185448
333.78319,123,239.353535
333.163492,123,239.54264
332.604546,124,239.753759
339.567522,125,240.37305
334.134488,123,240.561141
341.956771,126,240.739248
194.703248,89,240.8328
332.377395,122,241.004361
339.882802,124,241.583342
336.822564,123,241.788982
337.814101,124,241.998107
336.441072,123,242.178205
336.200203,125,242.816913
331.692609,121,242.969471
338.934006,123,243.129588
343.855656,126,243.292136
315.95167,118,243.885456
341.399368,124,244.07055
345.368211,124,244.236657
345.477222,124,244.413221
345.539864,127,245.057093
336.391068,124,245.240192
335.551535,124,245.445293
317.699059,118,245.627399
334.476402,124,245.762954
344.954139,126,246.424582
334.696564,124,246.61116
335.5594,125,246.82779
332.876791,123,247.011355
328.36453,122,247.627244
332.882881,123,247.816811
342.4405,126,247.9839
336.144597,123,248.148
340.664066,125,248.779136
339.57846,125,248.937232
341.436349,126,249.110799
322.190962,122,249.268656
346.597163,127,249.87297
344.491315,125,250.048918
337.029589,123,250.193479
345.351357,126,250.378567
335.952654,123,250.996892
342.147973,125,251.211654
340.391491,124,251.368756
329.768037,123,251.540842
347.30685,126,252.067585
343.024081,125,252.251697
349.774692,126,252.402253
336.904928,124,252.587376
357.114519,127,253.142685
353.355226,126,253.358787
359.95249,131,253.521871
342.937696,125,253.709459
358.609728,129,254.324323
355.379526,128,254.508901
353.526786,127,254.732541
348.899274,127,254.937644
351.767668,128,255.613975
357.045295,128,255.805061
350.73987,126,256.004157
357.205075,129,256.207266
357.884228,128,256.851024
353.951746,128,257.045129
345.583889,126,257.269877
352.566157,127,257.491973
337.126861,124,258.114278
358.08617,129,258.31238
350.408569,127,258.493465
362.6372,131,258.685569
345.05065,125,259.33645
351.087338,126,259.526547
349.713239,127,259.718131
345.387853,126,259.939775
356.19403,128,260.615059
356.377194,128,260.794157
359.913881,128,261.007269
349.185027,125,261.248919
364.52071,131,262.021787
362.3203,130,262.310431
357.940107,130,262.533096
366.684556,130,262.745207
364.738048,130,263.411516
363.385198,130,263.53562
362.215721,128,263.726184
364.94062,130,263.945826
364.713195,130,264.595138
365.738509,129,264.812255
359.226952,128,265.038928
364.277224,130,265.253036
369.729863,130,265.930915
367.41739,129,266.145024
363.268191,129,266.367145
359.648133,129,266.596214
374.659397,132,267.325083
366.716753,129,267.566695
367.60628,130,267.775792
360.537838,127,268.002885
368.795016,130,268.667726
372.164998,131,268.860817
373.413527,132,269.088911
371.813646,130,269.284001
377.501587,131,269.95085
374.818621,131,270.157946
371.605362,131,270.380064
372.886443,131,270.599167
368.052236,131,271.301028
370.938865,131,271.541666
370.26429,130,271.740355
370.214271,130,271.917935
367.068588,129,272.505234
373.589128,132,272.727344
375.391576,131,272.930445
373.754167,132,273.139073
362.861872,129,273.75137
368.750681,131,273.917938
371.503842,130,274.127058
366.461823,129,274.31015
368.968937,129,274.829913
376.251697,131,274.914453
378.187833,133,275.104547
362.295269,128,275.1611
371.805038,130,275.743251
368.416575,130,275.90681
376.418848,132,276.115911
367.450603,129,276.194459
371.922543,131,276.838347
381.097745,133,277.012897
367.418971,130,277.228868
374.061901,132,277.837708
380.804113,133,278.037812
373.318822,132,278.241911
374.754925,132,278.465016
382.10081,132,279.072357
378.248423,133,279.275453
376.406945,132,279.371015
377.285577,132,279.54112
374.682414,131,280.15345
371.196297,131,280.345562
367.662752,129,280.548651
379.024998,131,280.775755
364.463256,128,281.199946
367.350724,129,281.366056
375.175759,130,281.591159
366.675662,130,281.819265
367.930915,131,282.467138
379.105944,132,282.669241
374.648051,132,282.902363
370.072198,130,283.11747
374.077531,132,283.759346
378.384969,132,283.929896
372.727273,130,284.085977
379.869028,134,284.312065
378.13368,133,284.902517
375.177506,131,285.057603
380.301148,132,285.274437
377.179259,132,285.472532
380.230985,132,286.128006
380.998977,132,286.329103
375.413722,131,286.551739
372.423578,130,286.72629
378.92983,133,287.330573
376.414898,132,287.528666
372.886834,131,287.763288
380.136035,132,288.418585
372.949891,132,288.580688
370.723101,130,288.7608
376.934655,132,288.954918
380.230687,133,289.607272
375.911441,131,289.83541
372.635802,131,290.033512
384.228105,133,290.263162
375.254181,131,290.912461
365.665983,129,291.106562
374.270168,131,291.312677
372.997698,131,291.492394
372.786708,130,292.123695
373.8739,130,292.332816
376.285092,131,292.539947
369.03227,129,292.741081
376.944034,132,293.392976
373.739538,130,293.59711
375.727377,131,293.790227
371.607774,129,294.000355
381.398682,132,294.661849
376.655084,132,294.880951
381.620793,133,295.103791
377.28282,131,295.31187
373.639389,131,295.960699
376.862805,132,296.165821
384.143986,134,296.378905
373.286362,131,296.57701
378.914763,131,297.229355
373.184722,131,297.444096
379.838917,132,297.645222
381.057055,133,297.842307
378.22142,132,298.515163
382.827017,134,298.707281
374.703026,131,298.902393
375.735977,130,299.097499
