#{"t_start": 1775734034.7032666, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
105.688079,58,141.339868
217.731606,96,141.434932
636.915015,204,141.625488
762.512565,265,141.846093
475.075401,175,141.998181
461.766294,155,142.12872
603.814133,196,142.308756
170.629916,86,142.396793
233.348856,96,142.492307
505.968342,159,142.649114
229.017643,102,142.740668
573.579621,194,144.081701
590.264353,181,144.242231
584.946991,187,144.418806
477.358224,159,144.555852
609.248493,204,144.742378
626.81934,218,144.914542
513.908798,165,145.07058
554.615143,185,145.230126
581.533076,195,145.399714
615.158855,201,145.57077
369.526024,131,145.683303
609.990361,189,145.831807
807.696245,279,147.289116
1061.616064,342,147.585909
859.020825,278,147.803979
556.324489,175,147.965623
853.640471,260,148.173667
612.520401,196,148.323176
600.530255,207,148.504788
566.553375,183,148.672873
631.209906,199,150.099165
603.351007,195,150.254723
637.213038,188,150.411304
568.464344,187,150.58436
491.655726,160,150.740915
342.958432,125,150.857453
588.844527,194,151.016067
365.272277,134,151.145599
665.05503,206,151.312662
680.577533,202,151.488304
321.346139,125,151.61183
602.059617,196,151.786856
673.60501,240,153.18083
689.687837,229,153.378177
618.918258,193,153.560247
804.403218,265,153.801636
417.170206,147,153.920369
542.454945,197,154.092404
626.142293,195,154.245956
455.528989,155,154.377994
313.357865,121,154.489032
681.736037,221,154.7087
878.629788,261,156.194247
730.204326,231,156.407889
609.713079,193,156.590941
548.248495,169,156.763471
447.57654,157,156.920086
316.053093,123,157.031617
315.835986,122,157.140118
608.221234,200,157.306202
161.27778,83,157.383782
334.591822,129,157.488828
533.498562,176,157.656364
666.129486,233,157.868431
672.240011,204,159.264066
356.950849,132,159.384129
232.527544,100,159.500203
609.084987,190,159.728938
493.936998,163,159.918572
497.042459,158,160.098642
510.223286,171,160.27552
372.933149,127,160.405981
336.655016,126,160.491502
369.056777,131,160.613018
340.734686,130,160.737543
307.21866,126,160.836076
607.58482,206,161.010473
344.891692,132,161.123016
730.983259,241,162.358014
729.892732,247,162.512613
431.563684,146,162.629162
568.049883,199,162.780725
1097.50317,379,163.057557
1123.726323,388,163.323701
693.688579,247,163.509316
363.34595,131,163.599863
593.370646,207,165.047818
538.811041,177,165.20891
748.552012,251,165.420537
624.951004,221,165.629619
558.386418,186,165.793699
553.006761,172,165.95077
650.677483,207,166.145872
818.162137,271,166.414046
481.999998,163,166.569584
701.340567,214,166.773211
583.477306,175,168.14939
446.108051,152,168.240911
588.831004,196,168.416519
118.152294,65,168.476515
385.848728,138,168.605602
512.822579,173,168.767149
781.992554,263,169.014318
661.672899,220,169.214405
740.216112,257,169.448025
246.893209,103,169.550561
658.091523,218,169.749436
300.014163,117,169.846987
616.731476,200,171.354754
849.830507,265,171.605908
854.504755,270,171.873996
423.789276,149,172.01059
