#{"t_start": 1774300755.3705516, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
844.260348,292,161.314403
629.742895,227,161.539008
801.948547,277,161.810807
150.704029,80,161.883848
646.769088,218,163.351939
175.695024,86,163.434773
1015.520982,345,163.755077
700.181127,228,163.974014
612.873175,187,164.142655
1360.402497,451,164.569177
703.914636,221,164.784387
764.073842,267,165.044523
945.172275,326,166.571502
233.693982,123,166.667928
770.358083,243,166.893517
818.28598,264,167.129153
1166.007608,382,167.470789
855.03963,269,167.709826
1238.841515,500,168.15626
719.969611,270,169.600039
790.428479,277,169.825428
1061.916183,355,170.152791
646.135074,222,170.349223
1093.959542,397,170.759113
1059.418941,361,171.081862
211.128456,96,171.176255
774.334197,288,172.616512
764.161718,260,172.844052
789.654363,255,173.079149
844.510264,266,173.297793
689.327011,233,173.498296
540.754805,202,173.655957
511.499441,185,173.824526
510.036956,194,173.989745
1046.386233,340,175.570566
799.196269,274,175.82636
600.106727,198,176.005157
1309.519202,500,176.458257
840.321839,287,176.723993
756.764252,246,176.934371
786.469973,262,177.164972
834.320967,281,178.667189
770.752305,252,178.899761
1465.889542,494,179.349711
584.702778,202,179.535506
798.249866,265,179.785431
1100.128365,384,180.126898
547.258007,199,180.311841
935.114101,308,181.831058
916.21629,297,182.10247
1419.930083,500,182.525498
557.96158,203,182.711999
989.923592,309,182.965817
1246.486556,398,183.316963
1198.678136,426,184.914022
465.77454,185,185.066187
809.702086,265,185.321793
594.554947,206,185.503593
605.900345,190,185.679555
876.200825,317,185.955678
486.014901,200,186.144546
921.167991,297,186.428275
1050.832803,333,188.014992
854.85992,290,188.287367
1016.182963,332,188.610535
947.400738,333,188.925941
290.473245,138,189.06323
1355.770435,500,189.550164
872.491744,289,191.038084
484.728295,186,191.19744
596.052031,204,191.392569
241.163596,115,191.505154
407.911329,152,191.647587
662.647575,216,191.85397
874.833779,264,192.107386
493.352224,188,192.279699
766.797253,253,192.530577
795.782413,262,192.803307
1019.949177,339,194.429922
955.164948,309,194.695052
1335.518229,500,195.131507
740.649564,252,195.35738
1144.204516,453,195.771438
1242.787991,406,197.360337
830.826978,273,197.602304
838.678787,266,197.850448
376.167723,145,197.979599
1236.818051,491,198.425215
590.534372,200,198.621934
670.610012,230,198.842982
580.33672,229,199.069765
971.766813,300,200.599809
634.429256,208,200.77718
885.643013,299,201.066256
1132.660852,367,201.395839
1277.016802,409,201.76176
575.152168,196,201.956859
834.429021,267,202.245598
697.097941,233,203.711265
1080.394402,344,204.015043
609.306015,207,204.191325
912.300678,306,204.469333
1241.680861,408,204.829923
872.1532,277,205.088012
745.573858,226,205.31716
655.876782,217,205.519742
674.006767,211,206.937534
1269.722943,500,207.36308
1364.571851,421,207.756526
715.041275,305,208.036236
1004.60789,312,208.32354
601.18142,203,208.512777
1309.56259,500,210.192596
959.861621,316,210.46313
1310.972023,439,210.87897
851.662422,268,211.127915
1034.576353,325,211.435279
159.151086,77,211.498061
1187.663616,378,213.04541
668.702536,209,213.235867
1402.803684,479,213.698138
1242.88749,440,214.098997
554.914425,195,214.277413
1087.273394,324,214.689004
748.558475,257,214.964249
961.34656,307,216.714134
998.319407,298,217.050403
801.756999,245,217.317354
511.182521,187,217.51152
1548.545967,499,218.09516
938.929613,290,218.505625
989.52956,317,220.612367
127.069321,64,220.682245
1249.951391,385,221.099314
1352.996097,500,221.670529
1291.537396,500,222.234205
1295.307057,500,222.870271
659.463682,194,224.801095
953.175114,276,225.049375
781.780367,245,225.272332
792.010178,261,225.524913
1066.726555,335,225.822088
1243.219338,500,226.271796
1274.058914,500,228.016062
1498.12643,500,228.459715
881.888332,264,228.693093
1002.465528,299,228.969962
615.309341,226,229.20979
1082.892764,341,229.573864
983.00735,310,231.106174
1225.58542,500,231.567338
935.297468,271,231.838082
386.818186,197,232.004813
724.170367,254,232.250351
1127.41943,370,232.627408
393.480776,171,232.772353
211.479234,94,232.853229
1034.776757,310,234.503357
810.797394,254,234.772156
1357.551146,500,235.28817
812.259282,250,235.540289
