#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
389.613747,136,148.165336
1146.375041,383,148.486647
828.709288,286,148.724082
420.011474,157,148.865757
854.866326,277,149.117789
737.851967,247,149.307703
701.616293,227,149.474018
1322.5211,439,151.027761
576.37412,188,151.196514
580.318766,189,151.379507
552.332073,192,151.570213
671.516785,216,151.772099
668.728878,222,151.96945
620.355244,197,152.140163
175.190155,83,152.217481
886.075036,278,152.4675
592.612744,224,153.881457
668.321996,232,154.082713
446.200087,150,154.204685
638.327536,199,154.380133
539.134776,197,154.568701
670.976161,213,154.733817
629.383136,208,154.920577
749.57722,239,155.123892
592.152845,191,155.310162
607.910729,231,155.50659
688.265913,210,156.894928
910.134086,305,157.171109
1128.003445,359,157.551647
683.000636,218,157.795218
755.726999,243,158.044379
666.964157,219,158.22019
833.328454,274,158.477962
626.87546,217,158.623401
577.679028,204,160.040306
548.572393,175,160.212206
671.343509,207,160.411146
664.156568,209,160.613632
731.367791,228,160.829133
841.454511,269,161.093371
637.405672,206,161.31234
744.328456,238,161.537899
1137.608368,424,163.278719
918.356338,290,163.589761
947.361843,305,163.915736
690.991652,217,164.141378
341.784115,141,164.284071
340.274614,145,164.43622
621.292668,199,164.649245
845.442747,269,164.863932
712.654923,244,165.049554
411.528232,153,165.160906
572.391533,196,166.537812
479.920465,163,166.694414
957.286152,297,166.948668
764.545554,259,167.156337
1338.876686,438,167.533263
662.255851,212,167.708002
647.914242,208,167.886317
1124.983381,355,169.395763
820.990685,283,169.604679
1410.40459,500,170.087918
508.343674,167,170.266993
981.251827,314,170.576812
537.27191,172,170.723411
1080.438911,371,171.05416
1005.967529,333,172.475817
1407.715215,500,172.942408
1339.674223,500,173.360692
784.169227,255,173.619575
852.128712,274,173.85191
411.201798,137,173.964339
579.377569,207,174.12352
641.444469,202,175.570524
793.816624,263,175.835635
586.101407,193,176.006454
562.213749,227,176.232929
715.492971,234,176.464597
738.578302,233,176.655391
688.887692,219,176.840987
749.733808,234,177.059104
921.351814,292,178.511752
685.820652,222,178.709688
194.869535,93,178.802161
675.326903,212,178.983569
709.526997,226,179.182469
1194.417963,383,179.496274
748.344106,238,179.691978
904.592449,276,179.940893
680.369128,242,180.135161
913.645744,315,181.556767
824.046616,258,181.80481
656.983315,208,181.991635
911.330119,281,182.21858
965.46479,304,182.500378
1054.354263,350,182.79522
614.322398,192,182.96522
677.404302,213,183.128253
884.450749,277,184.589466
910.820624,281,184.833987
892.851982,284,185.070424
664.21964,231,185.275193
610.771165,198,185.439832
853.412519,277,185.662702
635.610781,220,185.848569
1105.748396,354,187.32432
1170.576151,399,187.713825
733.699395,230,187.951084
641.530079,198,188.16956
863.291007,278,188.459845
637.825326,204,188.646675
1191.176899,381,188.965575
1079.298878,334,189.211649
1062.88216,330,190.704778
925.818551,306,190.967369
733.936737,237,191.194883
675.746087,213,191.408876
858.639448,273,191.685644
782.719598,246,191.944381
667.898747,220,192.16392
892.477232,276,193.747305
854.399903,273,194.028507
630.222856,194,194.208871
998.958728,350,194.563881
698.055437,237,194.789891
1081.036202,344,195.117335
203.811764,96,195.192835
715.882826,226,195.381868
1115.988584,368,196.845694
507.995872,169,196.987782
472.00696,179,197.152978
605.705445,201,197.336808
719.41788,236,197.526592
650.005191,213,197.727443
883.201951,287,197.957479
435.483014,172,198.103627
647.592259,231,198.319357
647.337664,202,198.485616
1395.990865,455,200.131697
844.189916,266,200.359064
543.923767,187,200.532852
634.543463,211,200.734071
656.258134,201,200.911325
1249.383417,404,201.288836
829.679263,264,201.536454
476.407376,183,202.842607
