#{"t_start": 1774366145.5958247, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
480.361809,500,840.69975
481.476805,500,841.907937
480.511429,500,843.0836
481.303626,500,844.315206
481.639378,500,845.559386
484.129732,500,846.832002
481.993718,500,847.994381
481.226405,500,849.149918
481.514162,500,850.412582
481.582152,500,851.428108
38.534134,66,851.549227
481.888568,500,852.732334
24.284477,47,852.758884
32.150125,59,852.834905
483.002278,500,853.926955
482.01761,500,855.100616
481.743786,500,856.289251
481.342094,500,857.600993
32.02505,59,857.718556
22.842185,46,857.787111
482.208115,500,859.011744
481.542902,500,860.221373
16.21131,39,860.275919
27.220003,54,860.351938
481.865097,500,861.456584
483.281386,500,862.701242
25.757841,51,862.768789
483.688715,500,864.015459
483.384431,500,865.20131
26.919779,49,865.273853
29.057317,55,865.367417
481.860514,500,866.32238
481.792898,500,867.457451
483.609804,500,868.539529
481.028376,500,869.505062
24.448753,48,869.584622
483.065044,500,870.776268
479.526908,500,872.012924
22.24665,46,872.548715
27.150187,54,872.632252
479.774179,500,873.802878
36.846172,67,873.892437
481.567296,500,875.104165
481.157311,500,876.304866
480.015342,500,877.566002
480.052489,500,878.849622
36.626755,68,878.961185
480.73666,500,880.154787
480.872509,500,881.306379
483.279366,500,882.411438
479.950957,500,883.645062
479.757076,500,884.769158
32.668806,62,884.866717
480.992012,500,886.092866
481.775771,500,887.351488
482.763012,500,888.590683
480.981235,500,889.737705
480.907408,500,890.987898
483.255782,500,892.142128
480.789582,500,893.317331
483.059489,500,894.614073
482.652133,500,895.962236
482.656138,500,897.133039
481.995142,500,898.422755
483.10586,500,899.175667
