#{"t_start": 1775747942.717499, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
529.675931,167,179.871327
370.636237,135,179.996232
493.169862,171,180.159328
580.685991,201,180.34498
649.140613,194,180.536221
600.021242,177,180.70838
720.728928,221,180.915405
625.615544,197,182.301549
591.156322,186,182.497385
373.078673,133,182.617407
625.55176,189,182.815883
443.557098,152,182.970272
577.898034,200,183.17833
554.34814,188,183.363963
619.108318,185,183.547914
656.706058,196,183.750892
533.763539,201,183.93129
536.62614,168,184.090929
645.566695,203,185.570482
483.269184,158,185.732046
530.107393,163,185.877969
419.505724,153,186.026488
614.693746,182,186.167959
593.119161,184,186.309489
372.643005,134,186.418432
376.104436,136,186.535978
272.861739,113,186.629953
359.722778,133,186.745782
479.471539,173,186.885271
656.513655,201,187.068485
630.941606,193,187.239673
400.449872,140,188.723798
646.203609,202,188.932184
563.808951,174,189.084259
349.045913,126,189.212431
813.700859,248,189.424287
506.197043,169,189.573877
551.721087,168,189.731012
626.919273,199,189.935355
657.064501,193,190.125766
599.460426,185,190.308269
611.263753,201,190.488993
168.64402,83,190.569165
828.025695,292,192.119586
511.56338,161,192.269965
586.61153,181,192.429334
507.581506,163,192.583076
609.252096,192,192.754449
570.760673,184,192.914998
639.351196,191,193.091021
612.288193,186,193.248973
381.627162,135,193.371051
359.269314,134,193.48643
598.045328,178,193.626561
579.245694,172,194.950852
702.685446,232,195.133449
453.974463,152,195.278107
488.998019,157,195.409196
