#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
24.085204,23,357.495889
20.369832,20,357.525888
22.566209,22,357.55791
19.987308,20,357.587443
23.778922,23,357.622445
22.477068,22,357.656461
22.654358,22,357.690001
21.501797,21,357.722
18.471918,19,357.752021
21.201245,21,358.268356
21.156812,21,358.300352
18.203076,19,358.329351
20.965659,21,358.360882
22.153125,22,358.394902
17.077147,18,358.422901
17.220994,18,358.452919
18.624993,19,358.484454
21.297027,21,358.517452
19.923005,20,358.546471
22.871443,22,358.580006
17.156258,18,358.602008
18.741209,19,358.630007
19.815499,20,358.659029
21.221974,21,358.689568
18.745364,19,358.717568
18.902155,19,358.747597
17.104051,18,358.77513
18.477955,19,358.805127
22.644825,22,358.840128
18.248406,19,358.869679
21.285704,21,358.904676
17.267472,18,358.931676
17.334067,18,358.965235
17.050141,18,359.001234
20.092518,20,359.037235
22.740383,22,359.555016
19.935539,20,359.585548
23.88793,23,359.62255
21.693965,21,359.658564
24.916346,24,359.696097
20.131316,20,359.727096
26.922468,25,359.772641
20.061912,20,359.80664
23.75322,23,359.843641
32.956306,30,359.890193
21.189114,21,359.922195
23.004845,22,359.956213
20.044026,20,359.985739
21.351942,21,360.019735
19.873155,20,360.055751
26.069436,25,360.102289
